Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1718369929,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,87,87,87,87,87,87,87,87,87,87,87,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369929,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369929,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369929,3,,Aggregated,0.200000,0.000000,52,52,53,62,87,87,87,87,87,87,87,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369930,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369930,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,62,62,62,62,62,62,62,62,62,62,62,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
1718369930,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.817115625055976,51.19139999987965,56.9839999989199,2.0
1718369930,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,87,87,87,87,87,87,87,87,87,87,87,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369930,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369930,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369930,3,,Aggregated,0.200000,0.000000,52,52,53,53,62,62,62,62,62,62,62,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369931,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369931,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,62,62,62,62,62,62,62,62,62,62,62,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
1718369931,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.817115625055976,51.19139999987965,56.9839999989199,2.0
1718369931,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,87,87,87,87,87,87,87,87,87,87,87,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369931,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369931,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369931,3,,Aggregated,0.200000,0.000000,52,52,52,52,53,53,53,53,53,53,53,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369932,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369932,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,53,53,53,53,53,53,53,53,53,53,53,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
1718369932,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.817115625055976,51.19139999987965,56.9839999989199,2.0
1718369932,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,87,87,87,87,87,87,87,87,87,87,87,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369932,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369932,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369932,3,,Aggregated,0.200000,0.000000,52,52,53,53,53,53,53,53,53,53,53,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369933,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369933,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,53,53,53,53,53,53,53,53,53,53,53,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
1718369933,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.817115625055976,51.19139999987965,56.9839999989199,2.0
1718369933,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,87,87,87,87,87,87,87,87,87,87,87,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369933,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369933,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369933,3,,Aggregated,0.200000,0.000000,52,52,52,52,52,52,52,52,52,52,52,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369934,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369934,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,53,53,53,53,53,53,53,53,53,53,53,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
1718369934,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.817115625055976,51.19139999987965,56.9839999989199,2.0
1718369934,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,87,87,87,87,87,87,87,87,87,87,87,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369934,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369934,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369934,3,,Aggregated,0.200000,0.000000,52,52,52,52,52,52,52,52,52,52,52,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369935,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369935,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,53,53,53,53,53,53,53,53,53,53,53,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
1718369935,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.817115625055976,51.19139999987965,56.9839999989199,2.0
1718369935,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,87,87,87,87,87,87,87,87,87,87,87,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369935,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369935,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369935,3,,Aggregated,0.200000,0.000000,52,52,52,52,52,52,52,52,52,52,52,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369936,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369936,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,53,53,53,53,53,53,53,53,53,53,53,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
1718369936,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.817115625055976,51.19139999987965,56.9839999989199,2.0
1718369936,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,87,87,87,87,87,87,87,87,87,87,87,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369936,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369936,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369936,3,,Aggregated,0.200000,0.000000,52,52,52,52,52,52,52,52,52,52,52,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369937,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369937,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,53,53,53,53,53,53,53,53,53,53,53,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
1718369937,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.817115625055976,51.19139999987965,56.9839999989199,2.0
1718369937,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,87,87,87,87,87,87,87,87,87,87,87,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369937,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369937,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369937,3,,Aggregated,0.200000,0.000000,52,52,52,52,52,52,52,52,52,52,52,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369938,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369938,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,53,53,53,53,53,53,53,53,53,53,53,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
1718369938,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.817115625055976,51.19139999987965,56.9839999989199,2.0
1718369938,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369938,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369938,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369938,3,,Aggregated,0.200000,0.000000,52,52,52,52,52,52,52,52,52,52,52,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369939,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369939,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,53,53,53,53,53,53,53,53,53,53,53,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
1718369939,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.817115625055976,51.19139999987965,56.9839999989199,2.0
1718369939,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369939,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369939,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369939,3,,Aggregated,0.200000,0.000000,52,52,52,52,52,52,52,52,52,52,52,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369940,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369940,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,53,53,53,53,53,53,53,53,53,53,53,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
1718369940,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.817115625055976,51.19139999987965,56.9839999989199,2.0
1718369940,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369940,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369940,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369940,3,,Aggregated,0.200000,0.000000,52,52,52,52,52,52,52,52,52,52,52,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369941,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369941,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
1718369941,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,32,0,52,51.817115625055976,51.19139999987965,56.9839999989199,2.0
1718369941,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369941,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369941,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369941,3,,Aggregated,0.200000,0.000000,52,52,52,52,52,52,52,52,52,52,52,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369942,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369942,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
1718369942,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,52,51.817115625055976,51.19139999987965,56.9839999989199,2.0
1718369942,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369942,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369942,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369942,3,,Aggregated,0.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369943,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369943,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
1718369943,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,52,51.817115625055976,51.19139999987965,56.9839999989199,2.0
1718369943,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369943,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369943,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369943,3,,Aggregated,0.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369944,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369944,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
1718369944,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,52,51.817115625055976,51.19139999987965,56.9839999989199,2.0
1718369944,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369944,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369944,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369944,3,,Aggregated,0.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369945,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369945,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
1718369945,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,52,51.817115625055976,51.19139999987965,56.9839999989199,2.0
1718369945,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369945,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369945,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369945,3,,Aggregated,0.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369946,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369946,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
1718369946,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,52,51.817115625055976,51.19139999987965,56.9839999989199,2.0
1718369946,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,90,93.22098181837646,87.00339999995776,115.21590000120341,100.0
1718369946,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,52,51.99452187486031,51.308999998582294,65.23750000087603,87.4375
1718369946,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,52,51.766337500225745,51.38410000108706,52.28460000034829,87.4375
1718369946,3,,Aggregated,0.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,141,0,52,57.25249078020318,51.19139999987965,227.12349999892467,74.73758865248227
1718369947,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369947,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,53,53.633553125109756,52.225400000679656,62.278200000946526,87.375
